Forward: Conversion from DB_Ref_GK5 to DB_Ref_Geod.|>Conversion from DB_Ref_Geod to DB_Ref_Geoc.
Reverse: Conversion from DB_Ref_Geoc to DB_Ref_Geod.|>Conversion from DB_Ref_Geod to DB_Ref_GK5.
dxRoundTrip,dyRoundTrip,dzRoundTrip,dx,dy,dz,isInsideBBox,isInsideHeightRange,srcPPM
0.000E+000,-2.794E-009,-7.899E-010,1.397E-009,3.492E-010,-9.313E-010,False,False,-80.0
0.000E+000,-3.725E-009,6.303E-011,1.397E-009,2.328E-010,-1.863E-009,False,False,-72.8
0.000E+000,1.863E-009,-9.424E-010,4.657E-010,0.000E+000,-9.313E-010,False,False,-65.9
0.000E+000,9.313E-010,-1.882E-010,-9.313E-010,-1.164E-010,0.000E+000,False,False,-59.3
0.000E+000,0.000E+000,-3.490E-010,-3.260E-009,-9.313E-010,9.313E-010,False,False,-53.0
0.000E+000,-9.313E-010,-2.465E-010,-9.313E-010,-4.657E-010,-9.313E-010,False,False,-79.6
0.000E+000,0.000E+000,-2.175E-010,1.397E-009,3.492E-010,-9.313E-010,True,False,-72.4
0.000E+000,9.313E-010,9.975E-010,4.657E-010,-3.492E-010,9.313E-010,True,False,-65.5
0.000E+000,0.000E+000,-2.321E-010,-9.313E-010,-1.164E-010,-9.313E-010,True,False,-58.9
0.000E+000,-9.313E-010,6.928E-010,-1.863E-009,-4.657E-010,-9.313E-010,False,False,-52.6
0.000E+000,-9.313E-010,-3.615E-010,4.657E-010,-4.657E-010,9.313E-010,False,False,-79.1
0.000E+000,-9.313E-010,3.161E-010,1.397E-009,1.164E-010,0.000E+000,True,False,-72.0
0.000E+000,-9.313E-010,-3.308E-010,4.657E-010,-2.328E-010,0.000E+000,True,False,-65.1
0.000E+000,-1.863E-009,6.114E-010,0.000E+000,3.492E-010,0.000E+000,True,False,-58.6
0.000E+000,-9.313E-010,-4.631E-010,0.000E+000,0.000E+000,-9.313E-010,False,False,-52.4
0.000E+000,9.313E-010,-6.260E-012,4.657E-010,1.164E-010,-9.313E-010,False,False,-78.8
0.000E+000,1.863E-009,5.533E-010,-1.397E-009,-9.313E-010,9.313E-010,True,False,-71.6
0.000E+000,-1.863E-009,-1.128E-009,9.313E-010,3.492E-010,-2.794E-009,True,False,-64.8
0.000E+000,-9.313E-010,-1.608E-009,9.313E-010,3.492E-010,-1.863E-009,True,False,-58.3
0.000E+000,9.313E-010,1.885E-010,0.000E+000,1.164E-010,9.313E-010,False,False,-52.1
0.000E+000,0.000E+000,-7.688E-010,-1.397E-009,-8.149E-010,-9.313E-010,False,False,-78.4
0.000E+000,0.000E+000,4.693E-010,0.000E+000,-2.328E-010,-9.313E-010,False,False,-71.3
0.000E+000,0.000E+000,4.959E-010,0.000E+000,-6.985E-010,-9.313E-010,False,False,-64.5
0.000E+000,-9.313E-010,-1.022E-009,-9.313E-010,-1.164E-010,-9.313E-010,False,False,-58.0
0.000E+000,0.000E+000,-6.683E-010,0.000E+000,2.328E-010,0.000E+000,False,False,-51.8
0.000E+000,-9.313E-010,7.262E-011,-9.313E-010,-5.821E-010,2.794E-009,False,False,-77.9
0.000E+000,-2.794E-009,-6.288E-012,9.313E-010,0.000E+000,-9.313E-010,False,False,-70.9
0.000E+000,0.000E+000,1.855E-009,-4.657E-010,1.164E-010,-9.313E-010,False,False,-64.1
0.000E+000,-2.794E-009,-5.411E-010,1.397E-009,-2.328E-010,-1.863E-009,False,False,-57.7
0.000E+000,-9.313E-010,1.991E-010,9.313E-010,-1.164E-010,0.000E+000,False,False,-51.5
0.000E+000,-1.863E-009,1.601E-010,2.328E-009,5.821E-010,-2.794E-009,False,True,-70.6
0.000E+000,-1.863E-009,1.367E-009,-1.397E-009,-2.328E-010,0.000E+000,False,True,-63.4
0.000E+000,-1.863E-009,7.134E-010,0.000E+000,-3.492E-010,0.000E+000,False,True,-56.4
0.000E+000,0.000E+000,-1.001E-009,9.313E-010,-1.164E-010,-9.313E-010,False,True,-49.8
0.000E+000,1.863E-009,5.721E-010,-1.863E-009,-5.821E-010,1.863E-009,False,True,-43.6
0.000E+000,1.863E-009,6.307E-010,-1.397E-009,-1.048E-009,1.863E-009,False,True,-70.1
0.000E+000,-3.725E-009,-1.125E-010,1.863E-009,5.821E-010,-2.794E-009,True,True,-62.9
0.000E+000,0.000E+000,3.650E-010,-1.397E-009,0.000E+000,0.000E+000,True,True,-56.1
0.000E+000,0.000E+000,1.453E-009,-1.397E-009,-6.985E-010,-1.863E-009,True,True,-49.5
0.000E+000,0.000E+000,5.033E-010,-4.657E-010,0.000E+000,-9.313E-010,False,True,-43.2
0.000E+000,-9.313E-010,9.611E-010,1.397E-009,-2.328E-010,-1.863E-009,False,True,-69.7
0.000E+000,9.313E-010,6.781E-011,4.657E-010,-4.657E-010,0.000E+000,True,True,-62.6
0.000E+000,2.794E-009,1.345E-009,-4.657E-010,-6.985E-010,9.313E-010,True,True,-55.7
0.000E+000,9.313E-010,7.096E-010,-9.313E-010,-2.328E-010,-1.863E-009,True,True,-49.2
0.000E+000,3.725E-009,4.451E-010,-2.328E-009,-6.985E-010,9.313E-010,False,True,-42.9
0.000E+000,0.000E+000,-2.018E-010,9.313E-010,3.492E-010,-9.313E-010,False,True,-69.4
0.000E+000,-1.863E-009,-1.154E-009,0.000E+000,2.328E-010,-9.313E-010,True,True,-62.2
0.000E+000,1.863E-009,-8.600E-011,1.863E-009,-2.328E-010,-1.863E-009,True,True,-55.4
0.000E+000,0.000E+000,5.555E-010,4.657E-010,-3.492E-010,0.000E+000,True,True,-48.9
0.000E+000,9.313E-010,8.902E-010,-1.863E-009,-1.164E-010,0.000E+000,False,True,-42.7
0.000E+000,9.313E-010,-5.857E-010,9.313E-010,4.657E-010,-1.863E-009,False,True,-69.0
0.000E+000,-9.313E-010,-3.216E-010,-4.657E-010,-2.328E-010,-2.794E-009,False,True,-61.9
0.000E+000,-2.794E-009,6.635E-010,9.313E-010,1.164E-010,-2.794E-009,False,True,-55.1
0.000E+000,0.000E+000,-5.561E-010,-2.794E-009,-6.985E-010,9.313E-010,False,True,-48.6
0.000E+000,0.000E+000,-5.630E-010,0.000E+000,-2.328E-010,9.313E-010,False,True,-42.4
0.000E+000,-9.313E-010,8.007E-010,4.657E-010,2.328E-010,-9.313E-010,False,True,-68.6
0.000E+000,0.000E+000,-1.299E-009,0.000E+000,-4.657E-010,-9.313E-010,False,True,-61.5
0.000E+000,0.000E+000,2.086E-010,9.313E-010,0.000E+000,-1.863E-009,False,True,-54.7
0.000E+000,9.313E-010,8.298E-011,4.657E-010,3.492E-010,-1.863E-009,False,True,-48.3
0.000E+000,9.313E-010,1.741E-009,-4.657E-010,-1.164E-010,0.000E+000,False,True,-42.1
0.000E+000,-1.863E-009,-6.029E-010,4.657E-010,2.328E-010,0.000E+000,False,True,-61.2
0.000E+000,9.313E-010,-6.680E-010,-1.863E-009,-5.821E-010,0.000E+000,False,True,-53.9
0.000E+000,0.000E+000,1.990E-010,-4.657E-010,-5.821E-010,0.000E+000,False,True,-47.0
0.000E+000,0.000E+000,3.752E-012,0.000E+000,2.328E-010,-9.313E-010,False,True,-40.4
0.000E+000,0.000E+000,2.506E-010,-4.657E-010,-6.985E-010,-9.313E-010,False,True,-34.1
0.000E+000,0.000E+000,-9.659E-010,-4.657E-010,-5.821E-010,0.000E+000,False,True,-60.7
0.000E+000,0.000E+000,-5.336E-010,-4.657E-010,1.164E-010,-9.313E-010,True,True,-53.5
0.000E+000,0.000E+000,-8.082E-010,-1.397E-009,-3.492E-010,-2.794E-009,True,True,-46.6
0.000E+000,-9.313E-010,-4.116E-010,-1.397E-009,-6.985E-010,9.313E-010,True,True,-40.0
0.000E+000,1.863E-009,-9.102E-010,-4.657E-010,-1.164E-010,9.313E-010,False,True,-33.8
0.000E+000,-9.313E-010,-1.547E-010,9.313E-010,-4.657E-010,-9.313E-010,False,True,-60.3
0.000E+000,-9.313E-010,-7.709E-010,-9.313E-010,-1.164E-010,9.313E-010,True,True,-53.1
0.000E+000,-1.863E-009,1.283E-009,-9.313E-010,-5.821E-010,9.313E-010,True,True,-46.3
0.000E+000,-9.313E-010,-1.121E-009,-9.313E-010,-3.492E-010,-9.313E-010,True,True,-39.7
0.000E+000,-9.313E-010,-8.164E-010,1.863E-009,8.149E-010,0.000E+000,False,True,-33.5
0.000E+000,-9.313E-010,8.420E-010,9.313E-010,4.657E-010,-9.313E-010,False,True,-60.0
0.000E+000,-9.313E-010,-4.543E-010,0.000E+000,-1.164E-010,-9.313E-010,True,True,-52.8
0.000E+000,9.313E-010,5.298E-010,-9.313E-010,-6.985E-010,-9.313E-010,True,True,-46.0
0.000E+000,-1.863E-009,-9.685E-010,9.313E-010,-1.164E-010,-1.863E-009,True,True,-39.5
0.000E+000,-4.657E-009,-1.725E-010,-4.657E-010,-4.657E-010,0.000E+000,False,True,-33.3
0.000E+000,1.863E-009,-6.535E-010,-4.657E-010,-2.328E-010,-9.313E-010,False,True,-59.6
0.000E+000,-9.313E-010,-1.452E-010,1.397E-009,3.492E-010,-1.863E-009,False,True,-52.5
0.000E+000,9.313E-010,6.257E-010,-3.260E-009,-1.164E-009,9.313E-010,False,True,-45.7
0.000E+000,0.000E+000,-9.894E-010,-9.313E-010,2.328E-010,-9.313E-010,False,True,-39.2
0.000E+000,0.000E+000,4.911E-010,-1.863E-009,-8.149E-010,9.313E-010,False,True,-33.1
0.000E+000,-2.794E-009,-8.509E-010,0.000E+000,-3.492E-010,-3.725E-009,False,True,-59.2
0.000E+000,0.000E+000,4.249E-010,9.313E-010,3.492E-010,-9.313E-010,False,True,-52.1
0.000E+000,-2.794E-009,-4.655E-011,4.657E-010,2.328E-010,-2.794E-009,False,True,-45.3
0.000E+000,0.000E+000,-2.319E-010,-9.313E-010,2.328E-010,-9.313E-010,False,True,-38.9
0.000E+000,0.000E+000,1.197E-009,-4.657E-010,-5.821E-010,9.313E-010,False,True,-32.7
